OD001	fo1	1
foj984	Link041	0.5
foj984	Link037	0.811320755
foj984	Link035	0.811320755
foj984	Link006	0.289308176
foj984	Link004	0.440251572
foj984	Link002	0.449685535
foj984	Link102	0.301886792
foj984	Link050	0.301886792
foj984	Link052	0.408805031
foj985	Link059	0.710691824
foj985	Link061	0.537735849
foj985	Link065	0.5
foj985	Link067	0.509433962
foj985	Link099	0.63836478
foj985	Link074	0.493710692
foj985	Link072	0.493710692
foj985	Link070	0.493710692
foj985	Link037	0.811320755
foj985	Link035	0.811320755
foj985	Link006	0.289308176
foj985	Link004	0.440251572
foj985	Link002	0.449685535
foj986	Link012	0.182389937
foj986	Link010	0.172955975
foj986	Link030	0.518867925
foj986	Link032	0.559748428
foj987	Link094	0.235849057
foj987	Link105	0.132075472
foj987	Link089	0.132075472
foj987	Link087	0.132075472
foj987	Link086	0.380503145
foj987	Link079	0.380503145
foj987	Link078	0.48427673
foj987	Link076	0.471698113
foj987	Link033	0.540880503
foj987	Link031	0.566037736
foj987	Link029	0.512578616
foj988	Link013	0.201257862
foj988	Link015	0.088050314
foj988	Link018	0
foj988	Link019	0.06918239
foj988	Link022	0.163522013
foj988	Link075	0.418238994
foj988	Link077	0.440251572
foj989	Link022	0.163522013
foj989	Link039	0.603773585
foj989	Link041	0.5
foj989	Link043	0.86163522
foj989	Link045	0.959119497
foj989	Link047	0.962264151
foj989	Link053	0.270440252
foj990	Link022	0.163522013
foj990	Link039	0.603773585
foj990	Link041	0.5
foj990	Link043	0.86163522
foj990	Link045	0.959119497
foj990	Link047	0.962264151
foj990	Link059	0.710691824
foj990	Link061	0.537735849
foj990	Link065	0.5
foj991	Link004	0.440251572
foj991	Link002	0.449685535
foj991	Link102	0.301886792
foj991	Link050	0.301886792
foj991	Link052	0.408805031
foj991	Link048	0.990566038
foj992	Link058	0.311320755
foj992	Link056	0.323899371
foj992	Link054	0.327044025
foj992	Link048	0.990566038
foj992	Link046	1
foj992	Link044	0.927672956
foj992	Link037	0.811320755
foj992	Link035	0.811320755
foj992	Link006	0.289308176
foj992	Link004	0.440251572
foj992	Link002	0.449685535
foj993	Link052	0.408805031
foj993	Link059	0.710691824
foj993	Link061	0.537735849
foj993	Link063	0.059748428
foj993	Link096	0.169811321
foj993	Link068	0.509433962
foj993	Link066	0.528301887
foj994	Link046	1
foj994	Link044	0.927672956
foj994	Link037	0.811320755
foj994	Link035	0.811320755
foj994	Link007	0.867924528
foj994	Link030	0.518867925
foj994	Link032	0.559748428
foj995	Link067	0.509433962
foj995	Link095	0.116352201
foj995	Link064	0.022012579
foj995	Link062	0.506289308
foj995	Link104	0.210691824
foj995	Link058	0.311320755
foj996	Link092	0.226415094
foj996	Link094	0.235849057
foj996	Link105	0.132075472
foj996	Link089	0.132075472
foj996	Link087	0.132075472
foj996	Link074	0.493710692
foj996	Link072	0.493710692
foj996	Link070	0.493710692
foj996	Link043	0.86163522
foj996	Link045	0.959119497
foj997	Link046	1
foj997	Link044	0.927672956
foj997	Link069	0.550314465
foj997	Link071	0.550314465
foj997	Link073	0.550314465
foj997	Link100	0.606918239
foj997	Link068	0.509433962
foj998	Link003	0.465408805
foj998	Link005	0.317610063
foj998	Link036	0.770440252
foj998	Link038	0.770440252
foj998	Link069	0.550314465
foj998	Link071	0.550314465
foj998	Link073	0.550314465
foj998	Link088	0.160377358
foj998	Link090	0.160377358
foj998	Link106	0.160377358
foj998	Link093	0.273584906
foj998	Link091	0.279874214
foj998	Link099	0.63836478
foj999	Link048	0.990566038
foj999	Link046	1
foj999	Link044	0.927672956
foj999	Link069	0.550314465
foj999	Link071	0.550314465
foj999	Link073	0.550314465
foj999	Link100	0.606918239
foj999	Link095	0.116352201
foj999	Link064	0.022012579
foj999	Link065	0.5
foj999	Link067	0.509433962
foj1000	Link094	0.235849057
foj1000	Link105	0.132075472
foj1000	Link089	0.132075472
foj1000	Link087	0.132075472
foj1000	Link086	0.380503145
foj1000	Link079	0.380503145
foj1000	Link078	0.48427673
foj1000	Link076	0.471698113
foj1000	Link033	0.540880503
foj1000	Link031	0.566037736
foj1000	Link029	0.512578616
foj1000	Link008	0.820754717
foj1001	Link039	0.603773585
foj1001	Link041	0.5
foj1001	Link043	0.86163522
foj1001	Link045	0.959119497
foj1001	Link047	0.962264151
foj1001	Link053	0.270440252
foj1001	Link055	0.279874214
foj1002	Link054	0.327044025
foj1002	Link048	0.990566038
foj1002	Link046	1
foj1002	Link044	0.927672956
foj1002	Link037	0.811320755
foj1002	Link035	0.811320755
foj1002	Link007	0.867924528
foj1003	Link048	0.990566038
foj1003	Link046	1
foj1003	Link044	0.927672956
foj1003	Link042	0.468553459
foj1003	Link040	0.58490566
foj1003	Link021	0.238993711
foj1003	Link020	0.144654088
foj1003	Link017	0.081761006
foj1003	Link016	0.147798742
foj1003	Link014	0.251572327
foj1004	Link013	0.201257862
foj1004	Link015	0.088050314
foj1004	Link018	0
foj1004	Link024	0.018867925
foj1004	Link026	0.018867925
foj1004	Link027	0.018867925
foj1004	Link029	0.512578616
foj1004	Link008	0.820754717
foj1004	Link006	0.289308176
foj1004	Link004	0.440251572
foj1004	Link002	0.449685535
foj1004	Link102	0.301886792
foj1004	Link050	0.301886792
foj1004	Link052	0.408805031
foj1004	Link048	0.990566038
foj1004	Link046	1
foj1005	Link100	0.606918239
foj1005	Link068	0.509433962
foj1005	Link066	0.528301887
foj1005	Link062	0.506289308
foj1005	Link060	0.669811321
foj1005	Link051	0.41509434
foj1006	Link014	0.251572327
foj1006	Link008	0.820754717
foj1006	Link036	0.770440252
foj1006	Link038	0.770440252
foj1006	Link042	0.468553459
foj1006	Link040	0.58490566
foj1006	Link033	0.540880503
foj1007	Link065	0.5
foj1007	Link067	0.509433962
foj1007	Link095	0.116352201
foj1007	Link064	0.022012579
foj1007	Link062	0.506289308
foj1007	Link060	0.669811321
foj1007	Link053	0.270440252
foj1007	Link055	0.279874214
foj1007	Link057	0.283018868
foj1008	Link021	0.238993711
foj1008	Link020	0.144654088
foj1008	Link024	0.018867925
foj1008	Link026	0.018867925
foj1008	Link027	0.018867925
foj1008	Link032	0.559748428
foj1008	Link034	0.575471698
foj1008	Link039	0.603773585
foj1008	Link041	0.5
foj1008	Link043	0.86163522
foj1008	Link045	0.959119497
foj1008	Link047	0.962264151
foj1008	Link053	0.270440252
foj1008	Link055	0.279874214
foj1009	Link047	0.962264151
foj1009	Link059	0.710691824
foj1009	Link061	0.537735849
foj1009	Link065	0.5
foj1009	Link067	0.509433962
foj1009	Link099	0.63836478
foj1009	Link074	0.493710692
foj1009	Link072	0.493710692
foj1009	Link070	0.493710692
foj1009	Link037	0.811320755
foj1009	Link035	0.811320755
foj1009	Link006	0.289308176
foj1009	Link004	0.440251572
foj1010	Link004	0.440251572
foj1010	Link002	0.449685535
foj1010	Link102	0.301886792
foj1010	Link050	0.301886792
foj1010	Link052	0.408805031
foj1010	Link059	0.710691824
foj1010	Link061	0.537735849
foj1010	Link065	0.5
foj1010	Link067	0.509433962
foj1011	Link029	0.512578616
foj1011	Link008	0.820754717
foj1011	Link036	0.770440252
foj1011	Link038	0.770440252
foj1011	Link069	0.550314465
foj1011	Link071	0.550314465
foj1011	Link073	0.550314465
foj1011	Link100	0.606918239
foj1012	Link032	0.559748428
foj1012	Link034	0.575471698
foj1012	Link039	0.603773585
foj1012	Link041	0.5
foj1012	Link043	0.86163522
foj1012	Link045	0.959119497
foj1012	Link047	0.962264151
foj1012	Link051	0.41509434
foj1012	Link049	0.320754717
foj1012	Link101	0.320754717
foj1012	Link001	0.465408805
foj1012	Link003	0.465408805
foj1013	Link003	0.465408805
foj1013	Link005	0.317610063
foj1013	Link036	0.770440252
foj1013	Link038	0.770440252
foj1013	Link069	0.550314465
foj1013	Link071	0.550314465
foj1013	Link073	0.550314465
foj1013	Link100	0.606918239
foj1013	Link068	0.509433962
foj1014	Link048	0.990566038
foj1014	Link046	1
foj1014	Link044	0.927672956
foj1014	Link037	0.811320755
foj1014	Link035	0.811320755
foj1014	Link007	0.867924528
foj1014	Link009	0.182389937
foj1015	Link045	0.959119497
foj1015	Link047	0.962264151
foj1015	Link051	0.41509434
foj1015	Link049	0.320754717
foj1015	Link101	0.320754717
foj1015	Link001	0.465408805
foj1015	Link003	0.465408805
foj1015	Link005	0.317610063
foj1015	Link007	0.867924528
foj1015	Link030	0.518867925
foj1015	Link032	0.559748428
foj1015	Link034	0.575471698
foj1015	Link075	0.418238994
foj1015	Link077	0.440251572
foj1016	Link065	0.5
foj1016	Link067	0.509433962
foj1016	Link099	0.63836478
foj1016	Link074	0.493710692
foj1016	Link072	0.493710692
foj1016	Link070	0.493710692
foj1016	Link037	0.811320755
foj1016	Link035	0.811320755
foj1016	Link007	0.867924528
foj1016	Link030	0.518867925
foj1017	Link021	0.238993711
foj1017	Link020	0.144654088
foj1017	Link024	0.018867925
foj1017	Link026	0.018867925
foj1017	Link027	0.018867925
foj1017	Link032	0.559748428
foj1017	Link034	0.575471698
foj1017	Link039	0.603773585
foj1017	Link041	0.5
foj1017	Link043	0.86163522
foj1017	Link045	0.959119497
foj1017	Link047	0.962264151
foj1017	Link053	0.270440252
foj1018	Link054	0.327044025
foj1018	Link059	0.710691824
foj1018	Link061	0.537735849
foj1018	Link065	0.5
foj1018	Link067	0.509433962
foj1019	Link051	0.41509434
foj1019	Link049	0.320754717
foj1019	Link101	0.320754717
foj1019	Link001	0.465408805
foj1019	Link003	0.465408805
foj1019	Link005	0.317610063
foj1019	Link036	0.770440252
foj1019	Link038	0.770440252
foj1019	Link069	0.550314465
foj1019	Link071	0.550314465
foj1019	Link073	0.550314465
foj1019	Link100	0.606918239
foj1019	Link068	0.509433962
foj1020	Link054	0.327044025
foj1020	Link048	0.990566038
foj1020	Link046	1
foj1020	Link044	0.927672956
foj1020	Link037	0.811320755
foj1020	Link035	0.811320755
foj1020	Link007	0.867924528
foj1020	Link009	0.182389937
foj1021	Link033	0.540880503
foj1021	Link031	0.566037736
foj1021	Link028	0.025157233
foj1021	Link025	0.025157233
foj1021	Link023	0.025157233
foj1021	Link019	0.06918239
foj1021	Link022	0.163522013
foj1021	Link039	0.603773585
foj1021	Link041	0.5
foj1021	Link037	0.811320755
foj1021	Link035	0.811320755
foj1021	Link007	0.867924528
foj1022	Link010	0.172955975
foj1022	Link008	0.820754717
foj1022	Link036	0.770440252
foj1022	Link038	0.770440252
foj1022	Link043	0.86163522
foj1022	Link045	0.959119497
foj1022	Link047	0.962264151
foj1022	Link059	0.710691824
foj1022	Link104	0.210691824
foj1022	Link058	0.311320755
foj1023	Link068	0.509433962
foj1023	Link066	0.528301887
foj1023	Link062	0.506289308
foj1023	Link060	0.669811321
foj1023	Link048	0.990566038
foj1023	Link046	1
foj1023	Link044	0.927672956
foj1023	Link042	0.468553459
foj1023	Link040	0.58490566
foj1023	Link021	0.238993711
foj1023	Link020	0.144654088
foj1023	Link017	0.081761006
foj1023	Link016	0.147798742
foj1023	Link014	0.251572327
foj1024	Link057	0.283018868
foj1024	Link103	0.198113208
foj1024	Link060	0.669811321
foj1024	Link048	0.990566038
foj1024	Link046	1
foj1024	Link044	0.927672956
foj1024	Link037	0.811320755
foj1024	Link035	0.811320755
foj1024	Link006	0.289308176
foj1024	Link004	0.440251572
foj1025	Link007	0.867924528
foj1025	Link030	0.518867925
foj1025	Link032	0.559748428
foj1025	Link034	0.575471698
foj1025	Link075	0.418238994
foj1025	Link077	0.440251572
foj1025	Link080	0.330188679
foj1025	Link085	0.330188679
foj1025	Link088	0.160377358
foj1025	Link090	0.160377358
foj1025	Link106	0.160377358
foj1025	Link093	0.273584906
foj1026	Link095	0.116352201
foj1026	Link064	0.022012579
foj1026	Link062	0.506289308
foj1026	Link060	0.669811321
foj1026	Link048	0.990566038
foj1026	Link046	1
foj1026	Link044	0.927672956
foj1026	Link037	0.811320755
foj1026	Link035	0.811320755
foj1026	Link006	0.289308176
foj1026	Link004	0.440251572
foj1026	Link002	0.449685535
foj1027	Link075	0.418238994
foj1027	Link077	0.440251572
foj1027	Link080	0.330188679
foj1027	Link085	0.330188679
foj1027	Link100	0.606918239
foj1027	Link068	0.509433962
foj1027	Link066	0.528301887
foj1027	Link063	0.059748428
foj1027	Link096	0.169811321
foj1028	Link077	0.440251572
foj1028	Link080	0.330188679
foj1028	Link085	0.330188679
foj1028	Link074	0.493710692
foj1028	Link072	0.493710692
foj1028	Link070	0.493710692
foj1028	Link037	0.811320755
foj1028	Link035	0.811320755
foj1028	Link006	0.289308176
foj1028	Link004	0.440251572
foj1029	Link040	0.58490566
foj1029	Link033	0.540880503
foj1029	Link031	0.566037736
foj1029	Link029	0.512578616
foj1029	Link008	0.820754717
foj1030	Link004	0.440251572
foj1030	Link002	0.449685535
foj1030	Link102	0.301886792
foj1030	Link050	0.301886792
foj1030	Link052	0.408805031
foj1030	Link048	0.990566038
foj1030	Link046	1
foj1030	Link044	0.927672956
foj1030	Link037	0.811320755
foj1030	Link035	0.811320755
foj1030	Link007	0.867924528
foj1030	Link009	0.182389937
foj1030	Link011	0.166666667
foj1031	Link067	0.509433962
foj1031	Link095	0.116352201
foj1031	Link064	0.022012579
foj1031	Link062	0.506289308
foj1031	Link060	0.669811321
foj1032	Link034	0.575471698
foj1032	Link039	0.603773585
foj1032	Link041	0.5
foj1032	Link037	0.811320755
foj1032	Link035	0.811320755
foj1032	Link006	0.289308176
foj1032	Link004	0.440251572
foj1033	Link022	0.163522013
foj1033	Link075	0.418238994
foj1033	Link077	0.440251572
foj1033	Link080	0.330188679
foj1033	Link085	0.330188679
foj1033	Link100	0.606918239
foj1033	Link092	0.226415094
foj1033	Link094	0.235849057
foj1034	Link051	0.41509434
foj1034	Link049	0.320754717
foj1034	Link101	0.320754717
foj1034	Link001	0.465408805
foj1034	Link003	0.465408805
foj1034	Link005	0.317610063
foj1034	Link036	0.770440252
foj1034	Link038	0.770440252
foj1034	Link069	0.550314465
foj1034	Link071	0.550314465
foj1034	Link073	0.550314465
foj1034	Link100	0.606918239
foj1034	Link092	0.226415094
foj1035	Link052	0.408805031
foj1035	Link059	0.710691824
foj1035	Link061	0.537735849
foj1035	Link065	0.5
foj1035	Link067	0.509433962
foj1035	Link099	0.63836478
foj1036	Link033	0.540880503
foj1036	Link031	0.566037736
foj1036	Link029	0.512578616
foj1036	Link008	0.820754717
foj1036	Link036	0.770440252
foj1036	Link038	0.770440252
foj1036	Link043	0.86163522
foj1036	Link045	0.959119497
foj1036	Link047	0.962264151
foj1036	Link053	0.270440252
foj1036	Link055	0.279874214
foj1036	Link057	0.283018868
foj1037	Link100	0.606918239
foj1037	Link092	0.226415094
foj1037	Link094	0.235849057
foj1037	Link105	0.132075472
foj1037	Link089	0.132075472
foj1037	Link087	0.132075472
foj1037	Link086	0.380503145
foj1037	Link079	0.380503145
foj1037	Link078	0.48427673
foj1037	Link076	0.471698113
foj1037	Link021	0.238993711
foj1038	Link052	0.408805031
foj1038	Link048	0.990566038
foj1038	Link046	1
foj1038	Link044	0.927672956
foj1038	Link037	0.811320755
foj1038	Link035	0.811320755
foj1038	Link007	0.867924528
foj1038	Link030	0.518867925
foj1038	Link032	0.559748428
foj1038	Link034	0.575471698
foj1038	Link039	0.603773585
foj1039	Link032	0.559748428
foj1039	Link034	0.575471698
foj1039	Link039	0.603773585
foj1039	Link041	0.5
foj1039	Link043	0.86163522
foj1039	Link045	0.959119497
foj1039	Link047	0.962264151
foj1039	Link059	0.710691824
foj1039	Link061	0.537735849
foj1039	Link063	0.059748428
foj1039	Link096	0.169811321
foj1040	Link021	0.238993711
foj1040	Link020	0.144654088
foj1040	Link024	0.018867925
foj1040	Link026	0.018867925
foj1040	Link027	0.018867925
foj1040	Link032	0.559748428
foj1040	Link034	0.575471698
foj1040	Link039	0.603773585
foj1040	Link041	0.5
foj1040	Link043	0.86163522
foj1040	Link045	0.959119497
foj1040	Link047	0.962264151
foj1040	Link059	0.710691824
foj1040	Link104	0.210691824
foj1040	Link058	0.311320755
foj1041	Link053	0.270440252
foj1041	Link055	0.279874214
foj1041	Link057	0.283018868
foj1041	Link103	0.198113208
foj1041	Link061	0.537735849
foj1041	Link065	0.5
foj1041	Link067	0.509433962
foj1041	Link099	0.63836478
foj1041	Link086	0.380503145
foj1041	Link079	0.380503145
foj1041	Link078	0.48427673
foj1041	Link076	0.471698113
foj1041	Link039	0.603773585
foj1042	Link075	0.418238994
foj1042	Link077	0.440251572
foj1042	Link080	0.330188679
foj1042	Link085	0.330188679
foj1042	Link074	0.493710692
foj1042	Link072	0.493710692
foj1042	Link070	0.493710692
foj1042	Link037	0.811320755
foj1042	Link035	0.811320755
foj1042	Link007	0.867924528
foj1043	Link091	0.279874214
foj1043	Link099	0.63836478
foj1043	Link086	0.380503145
foj1043	Link079	0.380503145
foj1043	Link078	0.48427673
foj1044	Link045	0.959119497
foj1044	Link047	0.962264151
foj1044	Link051	0.41509434
foj1044	Link049	0.320754717
foj1044	Link101	0.320754717
foj1044	Link001	0.465408805
foj1044	Link003	0.465408805
foj1044	Link005	0.317610063
foj1044	Link007	0.867924528
foj1044	Link030	0.518867925
foj1044	Link032	0.559748428
foj1044	Link034	0.575471698
foj1045	Link047	0.962264151
foj1045	Link051	0.41509434
foj1045	Link049	0.320754717
foj1045	Link101	0.320754717
foj1045	Link001	0.465408805
foj1045	Link003	0.465408805
foj1045	Link005	0.317610063
foj1045	Link007	0.867924528
foj1045	Link030	0.518867925
foj1045	Link028	0.025157233
foj1045	Link025	0.025157233
foj1045	Link023	0.025157233
foj1045	Link017	0.081761006
foj1045	Link016	0.147798742
foj1045	Link014	0.251572327
foj1046	Link053	0.270440252
foj1046	Link055	0.279874214
foj1046	Link057	0.283018868
foj1046	Link103	0.198113208
foj1046	Link060	0.669811321
foj1046	Link048	0.990566038
foj1046	Link046	1
foj1046	Link044	0.927672956
foj1046	Link037	0.811320755
foj1046	Link035	0.811320755
foj1046	Link006	0.289308176
foj1046	Link004	0.440251572
foj1047	Link065	0.5
foj1047	Link067	0.509433962
foj1047	Link099	0.63836478
foj1047	Link086	0.380503145
foj1047	Link079	0.380503145
foj1047	Link078	0.48427673
foj1047	Link076	0.471698113
foj1047	Link033	0.540880503
foj1047	Link031	0.566037736
foj1047	Link028	0.025157233
foj1047	Link025	0.025157233
foj1047	Link023	0.025157233
foj1047	Link019	0.06918239
foj1047	Link022	0.163522013
foj1048	Link051	0.41509434
foj1048	Link049	0.320754717
foj1048	Link101	0.320754717
foj1048	Link001	0.465408805
foj1048	Link003	0.465408805
foj1048	Link005	0.317610063
foj1048	Link007	0.867924528
foj1048	Link030	0.518867925
foj1048	Link028	0.025157233
foj1048	Link025	0.025157233
foj1048	Link023	0.025157233
foj1048	Link017	0.081761006
foj1048	Link016	0.147798742
foj1048	Link014	0.251572327
foj1049	Link056	0.323899371
foj1049	Link054	0.327044025
foj1049	Link048	0.990566038
foj1049	Link046	1
foj1049	Link044	0.927672956
foj1049	Link069	0.550314465
foj1049	Link071	0.550314465
foj1049	Link073	0.550314465
foj1049	Link088	0.160377358
foj1049	Link090	0.160377358
foj1049	Link106	0.160377358
foj1049	Link093	0.273584906
foj1050	Link076	0.471698113
foj1050	Link021	0.238993711
foj1050	Link020	0.144654088
foj1050	Link017	0.081761006
foj1050	Link110	0.08490566
foj1050	Link108	0.08490566
foj1050	Link012	0.182389937
foj1050	Link010	0.172955975
foj1051	Link034	0.575471698
foj1051	Link039	0.603773585
foj1051	Link041	0.5
